Example ID,Suffix Guess
7024,"[13,9869,525,26000,1040,13,1073,13,259,198,198,1174,3791,8936,1174,198,198,13587,525,49645,43403,968,8936,198,198,26453,360,16,11,8093,17508,9974,198,198,49,1335,1000,9130,2624,198,198,32,28789,11,968,8936,198,198,2503,13]"
740,"[337,80,11505,198,1003,337,80,11505,4863,198,1003,337,80,15235,10414,13758,198,1003,337,80,47,1571,198,1003,337,80,20746,198,1003,337,80,20746,34,21130,198,1003,337,80,33682,198,1003,337,80,3673,1958,15643,680,198,1003,337]"
6989,"[14,273,3677,9088,286,262,10442,11,290,284,8749,6506,284,4150,262,201,198,1635,220,10442,318,30760,284,466,523,11,2426,284,262,1708,3403,25,201,198,1635,201,198,1635,220,383,2029,6634,4003,290,428,7170,4003,2236,307,3017]"
13853,"[286,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,198,1635,12892,263,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,198,1635]"
11217,"[481,423,2928,2402,534,1998,13,775,7634,18595,345,284,1100,674,16777,14,7279,6604,364,1222,45305,2643,981,10013,674,2524,13,198,198,13159,12,31195,930,6393,930,2208,14746,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
13858,"[197,197,197,197,7783,41512,5317,5886,11125,8645,515,198,197,197,197,197,92,198,197,197,197,197,361,1312,45,67,3109,18189,300,1391,198,197,197,197,197,197,7783,33245,13,9139,81,52,42072,4720,37,198,197,197,197,197]"
4261,"[286,262,22961,3611,5094,13789,1863,351,198,220,220,220,220,428,1430,26,611,407,11,3551,284,262,3232,10442,5693,11,3457,1539,198,220,220,220,220,7863,10857,8474,11,26264,25508,11,6182,11,8779,220,7816,16243,12,12952,22,220]"
12407,"[13,4249,262,3891,286,663,198,9,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,9,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,9,198,9,12680,47466,3180,36592,2389,1961,11050,3537,1847,7730,5550]"
13263,"[220,7359,377,29,198,197,197,3556,7146,29,198,197,197,27,7146,1398,2625,3506,1735,5657,7104,12,5796,7104,12,34223,5320,198,197,197,197,27,377,1398,2625,28341,6812,12,8658,82,40217,12,28341,5320,198,197,197,197,197,27]"
12348,"[290,9317,326,389,407,883,286,262,43905,8581,393,7444,11,393,286,262,14469,7849,4912,13,4222,1100,262,3923,878,1642,14895,546,262,5861,393,511,2695,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
652,"[1416,439,13,36,1268,23428,737,198,1003,198,1003,632,481,1441,357,45991,11,827,1416,439,13,36,1268,23428,8,329,13042,286,4129,657,393,198,1003,12238,621,3509,13,198,20786,41002,1433,4863,10100,7,82,4731,8,357,21737,26327]"
12737,"[1775,379,262,198,1635,220,220,220,220,220,1708,2159,23399,5313,4067,25,198,1635,220,220,220,220,220,2638,1378,82,2203,13,445,5183,13,785,14,79,16663,82,12,5404,2624,14,3642,2455,669,13,6494,198,1635,198,1635,220]"
12439,"[3673,2898,19524,378,11405,428,13,1136,2898,19524,515,28955,1391,198,220,220,220,220,220,220,220,428,13,24717,9783,198,220,220,220,220,220,220,220,1441,26,198,220,220,220,220,220,1782,628,220,220,220,220,220,611,357]"
10003,"[220,1441,357,8642,33,62,15285,62,39488,8,2162,198,220,220,220,1303,17772,198,220,220,220,1303,17256,366,4579,62,31554,33,62,26518,17,87,18,62,28243,13,66,1,198,220,220,220,1441,357,8642,33,62,12564,4093,7597]"
11608,"[220,220,1635,198,1635,366,25423,12340,284,1730,287,262,10442,1231,17504,11,1390,220,220,220,220,220,1635,198,1635,1231,17385,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,220,220,220,220,220,1635,198,1635,14983,11]"
10223,"[284,8106,262,3696,290,29196,3804,284,6687,13,198,198,25664,62,47,1404,5781,8035,220,220,220,220,220,220,220,220,220,796,1635,198,198,2,383,34020,1546,62,1268,30076,7621,460,307,973,284,11986,257,1351,286,3696,290,29196]"
11432,"[3104,64,15,37718,1600,198,220,220,220,220,220,220,220,220,220,220,220,366,69,3459,3365,7568,15,12,68,3459,66,12,2857,3559,12,64,24,2414,12,21101,1954,276,23,1558,5036,21,1600,198,220,220,220,220,220,220]"
1167,"[13,8019,1592,3020,13,8019,7582,2624,13,8019,401,34168,2624,13,8019,267,293,2624,13,8019,267,293,2306,2624,13,8019,334,27112,13,8019,374,79,6098,83,19,13,8019,1354,15042,2624,13,8019,266,82,735,2624,13,8019,1592,42504]"
9188,"[7313,5043,290,10796,326,1577,262,976,7508,13,5501,10752,318,691,1084,276,290,815,407,307,9672,284,307,5566,739,39728,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
2271,"[1776,198,220,220,220,611,357,2536,10782,3149,7,82,3784,10459,11,965,11,965,11925,7,82,3784,10459,4008,6624,657,8,1391,198,220,220,220,220,220,220,220,14856,70,4866,796,357,377,70,8,2536,11925,7,2536,1776,198]"
1147,"[3840,345,743,4601,284,5725,674,3052,13,4222,6537,326,777,13527,5043,389,407,23606,21879,1146,3519,284,11,393,262,976,355,11,262,32042,9991,2524,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
11434,"[66,23,69,18,12,3682,19881,12,65,23,68,23,12,21,67,15,65,17,11848,67,21,10210,66,1600,198,220,220,220,220,220,220,220,220,220,220,220,366,66,1860,68,4310,1129,12,2998,68,15,12,19,69,5066]"
10528,"[220,220,220,220,1401,1627,796,6246,13,1136,13949,7,808,1776,198,220,220,220,220,220,220,220,1401,923,5497,298,796,1627,13,12947,7,260,1776,198,220,220,220,220,220,220,220,611,357,9688,5497,298,5145,855,532,16]"
1316,"[1231,17385,262,2489,198,1462,779,11,4866,11,13096,11,20121,11,7715,11,14983,11,850,43085,11,290,14,273,3677,198,22163,444,286,262,10442,11,290,284,8749,6506,284,4150,262,10442,318,198,69,700,1348,284,466,523,11,2426]"
13746,"[220,220,30589,69,1635,67,14188,26,198,220,220,220,334,5317,220,8633,24539,26,198,90,198,220,220,220,825,17660,62,5219,1635,82,26,198,220,220,220,334,5317,4129,796,8633,24539,26,198,220,220,220,334,5317,299,26]"
10229,"[327,1776,198,198,2,13086,13124,62,34,3185,56,62,10468,62,1921,44,62,43,2043,27130,7,34,11,1426,11,4129,8,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,3467,198,220,13124,62,2200,10917,4663]"
11443,"[220,366,3980,66,7568,2718,64,12,19,69,344,12,19,1765,17,12,24,65,24,67,12,5892,3609,16,68,1270,4349,17896,1,198,220,220,220,220,220,220,220,220,220,16589,198,220,220,220,220,220,220,220,220,220]"
13796,"[7739,447,247,82,3840,329,31083,326,262,5198,318,198,220,220,220,220,220,220,220,220,48461,13,198,198,17227,14298,410,13,30036,11,17318,317,13,18,67,1105,3510,11,1105,2780,12,1065,2920,357,28875,13,3115,13,198,198]"
1569,"[318,636,286,4946,6080,2390,13,628,220,220,220,4946,6080,2390,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,340,198,220,220,220,739,262,2846,286,262,22961,12892,263,3611,5094,13789,355,3199,198,220,220,220,416]"
1410,"[79,13,32,13,393,40795,47061,399,13,53,13,4249,262,198,1003,220,220,220,220,3891,286,511,20420,743,307,973,284,11438,393,7719,3186,198,1003,220,220,220,220,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,1003,220]"
12136,"[21728,5626,40880,5390,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,198,1635,49254,26,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,198,1635,29630,36,5959,7257,2937,1961,5357,6177,15529]"
1447,"[198,220,220,220,220,220,4129,796,11629,378,68,13,13664,26,198,220,220,220,220,220,329,357,72,796,657,11,4129,796,26181,13,13664,26,1312,1279,4129,26,1312,29577,1391,198,220,220,220,220,220,220,220,26181,58,72]"
2328,"[1635,198,1635,7559,25423,7061,828,284,1730,287,262,10442,1231,17504,11,1390,220,220,1635,198,1635,1231,17385,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,220,220,220,220,1635,198,1635,14983,11,850,43085,11,290,14]"
5380,"[74,318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,220,220,220,220,220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,220,220,220,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317]"
5876,"[220,220,220,220,10314,290,14,273,584,5696,2810,351,262,6082,13,628,220,220,220,513,13,383,1438,286,262,2059,743,407,307,973,284,11438,393,7719,198,220,220,220,220,3186,10944,422,428,3788,1231,2176,3161,3194,198,220]"
10087,"[1708,2846,11,220,198,9,197,197,197,197,29688,4296,534,2836,7034,25,198,9,198,9,197,197,197,197,220,220,220,11787,6530,25,198,9,197,197,197,220,220,220,304,862,33576,31,68,17043,13,2398,198,9,197,197]"
3899,"[31,40726,3788,9387,739,262,13789,318,9387,319,281,198,31,40726,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,31,40726,509,12115,11,2035,4911,393,17142,13,220,4091,262,13789,329,262,198,31,40726]"
3952,"[10074,355,3402,287,262,13639,2393,2029,13,628,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,15069,357,66,8,4751,12,13330,1757,21457,735,628,220,220,220,770,2393,318,636,286,262,4904]"
8520,"[2099,393,2163,326,481,307,3804,262,1277,2882,198,220,220,220,220,220,220,220,1058,7783,25,1052,41313,588,4554,286,2035,10604,43401,33,31197,6435,1586,53,17,3712,6435,1586,8053,31077,393,262,1255,286,537,82,7,26209,8,198]"
854,"[13,198,4514,1100,532,81,532,67,10148,1312,26,466,198,220,220,220,9809,17971,90,72,2,14,92,8172,198,28060,1279,1279,7,37435,37082,77,4943,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
776,"[1635,220,220,220,220,220,2438,6082,13,383,1351,460,635,307,1775,379,262,198,1635,220,220,220,220,220,1708,2159,23399,5313,4067,25,198,1635,220,220,220,220,220,2638,1378,82,2203,13,24689,13,3262,14,10677,14,81,79]"
2416,"[13,273,6008,13,785,14,73,615,589,14,21,14,31628,14,15042,14,12355,14,952,14,9399,16922,13,6494,30,271,12,22615,28,7942,1,3670,2625,4871,393,7071,287,20129,13,952,5320,9399,16922,3556,32,12240,34,16820,12240,19260]"
4130,"[318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,220,220,220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,220,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933]"
3568,"[3038,8,597,1568,2196,13,198,2,198,2,220,220,220,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,2,220,220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,2,220,220,220,34482,3398]"
1620,"[220,220,220,1401,26498,796,15690,13,38124,13,48369,13,39014,7,853,2886,8,8614,25787,198,220,220,220,220,220,220,220,1441,15553,13,39014,13,13345,7,20786,11,428,11,26498,1776,198,220,220,220,220,220,18083,198,220,220]"
1628,"[220,220,220,220,220,220,220,611,406,25,198,220,220,220,220,220,220,220,220,220,220,220,2116,13,30493,36,13255,7,43,58,15,4357,1988,8,628,220,220,220,825,1332,62,2617,62,11600,62,23814,62,4480,62,2539]"
13943,"[2398,14,5320,50,746,28413,3556,64,29,1262,257,198,220,220,220,220,198,220,220,220,1279,64,13291,2625,5450,1378,12567,13,785,14,17034,16344,14,82,746,28413,62,81,8671,62,43810,5320,43810,3556,64,29,198,220,220,220]"
10500,"[34482,3398,1565,5603,25382,393,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,2196,362,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,198,1635,11791,428,2438,737,198]"
12264,"[220,220,220,220,220,220,366,4091,3740,1378,31628,13,8356,13,33103,13,785,14,12298,50,18839,8479,341,14,42861,14,12982,47889,14,31438,12,66,7656,12,1662,12,15999,12,1525,12,5661,12,21812,12,35790,13,6494,2,23416,34]"
6124,"[220,220,220,220,220,16589,198,220,220,220,220,220,220,220,366,25598,62,1525,1298,366,11848,40761,68,17,67,12,67,37601,12,19,65,2414,12,65,17,64,24,12,3070,22544,65,28727,2154,64,1600,198,220,220,220,220]"
5299,"[220,7359,7146,29,198,220,220,628,220,220,220,220,628,220,220,220,1279,7146,1398,2625,11299,12,8094,5320,198,220,220,220,220,220,1279,71,16,29,198,220,220,220,220,220,220,220,19937,25,198,220,220,220,220,220]"
1873,"[17,13,15,198,1635,198,1635,220,220,220,17486,2672,416,9723,1099,393,4987,284,287,3597,11,3788,198,1635,220,220,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,1635,220,220,220,42881,34764,11015]"
4501,"[37,5332,2327,4089,201,198,25,15982,30195,830,3901,37,35435,35,15,34,6469,37,4524,35,15,35,6469,37,4093,15,37,16458,16,37,6469,35,15,9697,201,198,25,15982,2943,830,36,2246,37,4521,2327,1129,37,34137,36,2919]"
10671,"[3891,286,663,20420,743,307,198,220,220,220,220,220,973,284,11438,393,7719,3186,10944,422,428,3788,1231,198,220,220,220,220,220,2176,3161,3194,7170,13,628,220,220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173]"
9724,"[7266,3411,1600,198,220,220,220,220,220,220,220,220,220,220,220,220,220,366,7220,62,7266,3411,62,312,1298,366,15,1600,198,220,220,220,220,220,220,220,220,220,220,220,220,220,366,25598,1298,366,5304,12,2713,12]"
2608,"[19449,13,29572,7,2536,1776,198,220,220,220,220,220,1401,1255,796,8543,7,28243,1776,628,220,220,220,220,220,1401,44804,796,366,834,79,796,43825,20274,58,15,48688,8172,8172,198,220,220,220,220,220,1441,1255,58,16,11208]"
13516,"[20121,11,198,2,7715,11,14983,11,850,43085,11,290,14,273,3677,9088,286,262,6060,13283,198,2,290,10442,11,290,284,8749,6506,284,4150,262,6060,13283,393,10442,198,2,389,30760,284,466,523,11,2426,284,262,1708,3403,25]"
2640,"[220,220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,220,220,220,22961,3611,5094,13789,329,517,3307,13]"
157,"[7890,10786,1443,13,16539,3256,357,7890,796,649,20969,7,5661,11,3689,22305,198,220,220,220,220,220,611,357,25811,13,15003,8,1366,13,15003,3419,198,220,220,220,32092,198,220,1782,628,220,720,13,22184,13,16539,13,43717,220]"
12370,"[5320,198,220,220,220,220,220,220,220,11900,1635,1635,25626,4261,6234,569,1503,3539,9148,1546,1635,1635,9466,198,220,220,220,220,220,220,220,1401,595,45260,62,19509,3672,796,705,85,87,258,4005,17020,3373,2672,13,198,220,220]"
6728,"[6407,329,5923,7378,692,278,11,10352,329,645,13985,11,393,257,198,220,220,220,220,220,220,220,220,13985,2134,329,2614,13985,4811,198,220,220,220,220,220,220,220,1058,17143,4906,13985,25,20512,393,5299,1031,495,13,7295,13]"
7994,"[389,7620,9392,284,645,12,32057,2800,262,5464,416,3053,379,655,544,13,8745,393,3758,281,3053,284,2169,19276,806,425,31,14816,13,785,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
13492,"[20379,220,220,220,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,20379,220,220,220,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,20379,198,20379,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367]"
4693,"[198,220,3373,930,220,930,6530,220,220,220,220,220,220,930,5994,220,220,220,220,220,930,12489,220,220,220,220,220,220,930,198,220,3373,930,26866,91,982,91,10541,22831,22369,22831,198,220,3373,930,4600,1,7220,62,312]"
11950,"[7448,1181,13,198,220,220,220,220,220,220,220,1058,2539,4775,13985,25,6407,329,5923,7378,692,278,11,10352,329,645,13985,11,393,257,198,220,220,220,220,220,220,220,220,13985,2134,329,2614,13985,4811,198,220,220,220,220]"
9238,"[389,27346,286,3982,4716,3893,6343,11,11419,11,290,663,34943,11,543,12216,262,6634,286,383,12290,338,34940,11,7243,5468,11,2443,9824,290,11532,2438,13,3611,3167,17111,25,383,12290,318,3562,329,9856,4959,691,290,318,407,7953,287]"
9064,"[2625,912,67,12,12947,12,15414,1,1398,2625,27891,12,8807,5320,18243,3556,18242,29,198,197,197,197,197,197,197,27,7146,1398,2625,3245,12,25811,5320,198,197,197,197,197,197,197,197,27,12626,1398,2625,6018,23984,12626,29,198]"
9846,"[2404,59,84,19,68,1731,20662,4357,198,220,220,220,220,220,220,220,685,14692,59,84,3553,1270,2430,59,84,3553,3132,2430,59,84,22,324,17,33116,58,59,84,3720,67,17,553,59,84,22,324,17,59,84,3553,3132]"
11050,"[10535,64,25,197,5036,4309,69,15,69,18,220,220,220,220,220,220,220,220,220,220,197,65,710,197,83,20,11,83,21,11,23,10535,23,198,220,220,220,807,2388,20943,25,197,486,18005,6052,220,220,220,220,220]"
31,"[447,247,82,564,250,12510,10271,447,251,10542,13,198,198,8164,994,329,257,1844,1351,286,1909,447,247,82,564,250,12510,10271,13,447,251,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
13659,"[16,68,1485,12,69,12993,15,12,3510,65,18,12,64,20,1765,12,24,65,2624,6485,67,15,66,24,69,1600,198,220,220,220,220,220,220,220,220,220,220,220,366,64,1120,68,25150,68,12,23,21101,18,12,3510]"
9664,"[37592,287,262,198,2,220,220,220,220,220,10314,290,14,273,584,5696,2810,351,262,6082,13,198,2,198,2,220,513,13,220,383,1438,286,262,1772,743,407,307,973,284,11438,393,7719,3186,198,2,220,220,220,220,220]"
5305,"[220,7359,8671,29,198,220,220,220,1279,8671,9647,2625,1270,39658,10548,2625,3506,5320,5,77,24145,26,3556,8671,29,198,220,7359,2213,29,198,27,2213,29,198,220,220,220,1279,8671,951,12626,2625,19,1,275,70,8043,25698,16458]"
7644,"[3788,198,1003,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,1003,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,1003,4091,262,13789,329,262,2176,3303,15030,21627,290,198]"
1676,"[2581,796,25507,2208,22446,1136,62,19545,3419,628,220,220,220,220,220,220,220,220,220,220,220,329,2378,287,2581,13,23814,25,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,7800,2378,628,220,220,220]"
12359,"[262,3891,286,663,201,198,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,201,198,220,220,220,428,3788,1231,2176,3161,3194,7170,13,201,198,201,198,43559,47466,3180,36592,2389,1961,11050,46323,45806,2149,5923,4694,366]"
4895,"[62,15003,62,7890,19953,198,197,197,197,13,3672,796,366,70,535,62,70,535,62,70,87,742,72,62,565,74,1600,198,197,197,197,13,8000,62,14933,796,357,9979,1149,1635,58,12962,90,198,197,197,197,197,1,70]"
12050,"[2025,30078,15853,4731,7,74,8,1343,366,92,366,198,197,92,628,197,361,18896,7,8899,10100,1890,16353,270,2025,30078,8,1875,657,1391,198,197,197,7783,3975,10100,1890,16353,270,2025,30078,11,18038,198,197,92,198,197,7783,366]"
1636,"[220,220,220,220,220,220,1279,12626,29,28350,25,3556,12626,29,198,220,220,220,220,220,220,220,220,220,220,220,1279,12626,29,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,64,13291,2625,5450]"
12356,"[262,4755,8801,357,39,5097,42,828,340,460,198,220,1635,220,220,220,220,220,220,220,220,307,973,416,262,2836,3586,284,9058,262,311,893,51,624,19781,393,17425,198,220,1635,220,220,220,220,220,220,220,220,290,14]"
12400,"[262,4220,286,428,2443,329,517,3307,13,1439,5205,11,6685,290,1321,1626,428,2524,389,6634,286,511,11756,4393,13,1400,6634,23059,318,5292,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
4371,"[2246,37,5332,2327,37,19,201,198,25,15982,30195,830,3901,37,35435,35,15,34,6469,37,4524,35,15,35,6469,37,4093,15,37,16458,16,37,6469,35,15,9697,201,198,25,15982,2943,830,36,2246,37,4521,2327,1129,37,34137]"
414,"[220,663,20420,743,307,973,284,11438,393,7719,3186,10944,198,2,220,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,2,198,2,12680,47466,3180,36592,2389,1961,11050,3486,16437,5357,42437,27342,9865,3843,20673,366,1921,3180,1]"
407,"[19106,91,5239,12,35636,91,5239,12,25641,415,91,5239,12,10394,91,10331,12,17989,91,10331,12,7857,91,10331,12,6551,91,10331,12,25641,415,91,10331,12,6551,12,36575,91,10331,12,25641,415,12,36575,91,17015,91,9291,12,2777]"
1686,"[72,45,67,3109,4880,198,197,197,197,197,907,4743,268,930,28,357,28611,7,65,8,1222,657,87,22,37,8,9959,6482,198,197,197,197,197,361,275,1279,657,87,1795,1391,198,197,197,197,197,197,9032,198,197,197]"
4439,"[198,3,1847,6561,56,5653,198,15,198,15,198,10619,38019,198,2257,7227,38019,327,198,24181,3727,2751,767,940,198,17887,2389,4221,860,5237,657,198,42955,2389,4221,1367,657,198,15199,55,1367,1511,657,532,19,198,26094,33767,198,405]"
399,"[921,0,198,198,9,198,198,9,198,198,9,198,198,9,198,198,9,198,198,9,198,198,9,198,198,9,198,198,9,198,198,9,198,198,9,198,198,9,198,198,2061,466,345,588,546,428,2378,30,198,198]"
8282,"[20608,25,81,16072,940,2682,738,7483,8,8172,198,197,197,197,197,4805,28644,62,20608,796,17971,7,51,46095,62,20608,8,8172,198,197,197,197,19629,198,197,197,197,3672,796,31687,26,198,197,197,19629,198,197,197,5607,34]"
